joint_state_pos_joint1,joint_state_vel_joint1,joint_state_acc_joint1,joint_state_effort_joint1,joint_state_pos_joint2,joint_state_vel_joint2,joint_state_acc_joint2,joint_state_effort_joint2,joint_state_pos_joint3,joint_state_vel_joint3,joint_state_acc_joint3,joint_state_effort_joint3,joint_state_pos_joint4,joint_state_vel_joint4,joint_state_acc_joint4,joint_state_effort_joint4
-3.26535485384432e-05,0.0010273894960978842,9.625026024802526e-05,0.0005441859871456126,0.04399912317876463,0.2684101534739455,-0.051182174968768646,-17.86366724880755,0.00013400082620430178,0.006567752818379105,0.0004394224270169553,-0.0421429309714804,0.6014010207506767,-4.34790869664772,0.10068768297312625,-4.218861527337593
-3.0380163464927802e-05,0.0011366925367576983,7.781492146889245e-05,-0.0006610167649990896,0.04442603061751402,0.21345371937469387,-0.04959957806234183,-17.225889255738508,0.00014817505618205094,0.007087114988874581,0.000309647190250369,-0.046238846712347195,0.5929459837552908,-4.2275184976929125,0.10843929679427466,-3.9239267158061857
-2.8022075617969897e-05,0.0011790439234789527,6.168584948599372e-05,-0.0018808150643229282,0.04476298272430461,0.16847605339529506,-0.04786530019820721,-16.529614975874587,0.00016248000443181177,0.007152474124880419,0.00019950373212143093,-0.05025308056259827,0.5846853792164602,-4.1303022694152975,0.11625737924006341,-3.643118717371885
-2.557929463142361e-05,0.0012213904932731445,5.528721977451825e-05,-0.0026488923407248094,0.045010252094620395,0.12363468515789167,-0.04747667040363841,-15.956035618220795,0.00017692189515507788,0.007220945361633055,0.00015808271323335555,-0.05201037106757741,0.5766505945635855,-4.01739232643738,0.12908290127633926,-3.2712106453298
-2.3019302203113917e-05,0.0012799962141548465,5.586003568264263e-05,-0.003433874526648584,0.04516163563078828,0.07569176808394176,-0.04835171051399724,-15.35759590575446,0.0001917258371304622,0.007401970987692168,0.000165837867879097,-0.05379691632367105,0.5688943461356506,-3.87812421396742,0.1456828708023068,-2.9128565627665175
-2.0333933620085318e-05,0.0013426842915143,5.562667878255417e-05,-0.0043561130584732505,0.04521359291969966,0.025978644455689478,-0.049359866618016196,-14.683867210495595,0.0002069547272955904,0.007614445082564093,0.00017021182765482833,-0.056182438651506045,0.5614549891431911,-3.7196784962297125,0.16124381673157884,-2.604653613174789
-1.7531442684902406e-05,0.0014012454675914555,5.04547629828257e-05,-0.005332003316600473,0.0451647290656425,-0.024431927028581314,-0.04971537802968469,-13.953757542745194,0.000222566049148589,0.007805660926499301,0.0001437990876791361,-0.05876769814235767,0.5543592415682499,-3.5478737874706336,0.17274017045684853,-2.337529079013809
-1.4630768061516137e-05,0.0014503373116931343,4.0674927301136143e-05,-0.006302429736203836,0.04501539867975973,-0.07466519294138246,-0.04927812410748729,-13.182939814263966,0.00023845173122274068,0.007942841037075843,8.919784615532252e-05,-0.061284909547335224,0.5476242353236799,-3.3675031222849885,0.1798015299116522,-2.105019018818669
-1.1657426819691488e-05,0.0014866706209123238,2.787008475711153e-05,-0.00722620756954819,0.044767400634447445,-0.12399902265614235,-0.04814528469068501,-12.384641709807166,0.0002544657958267349,0.008007032301997112,1.709801319445172e-05,-0.0635593783076403,0.5412590636106146,-3.1825858565326155,0.18294933994093765,-1.9026043385463574
-8.640622359027405e-06,0.0015084022303320415,1.3333407787493039e-05,-0.008075208982415169,0.04442374318153226,-0.17182872645759253,-0.04641962345033108,-11.57023485049215,0.00027044315835972213,0.007988681266493596,-6.405127515437745e-05,-0.06548174109266305,0.5352659370857437,-2.9965632624354575,0.18267508687884626,-1.7272735643674908
-5.611423987389626e-06,0.0015145991858188895,-1.881429628813663e-06,-0.00883069114053502,0.04398848903994975,-0.217627070791256,-0.04420389950938736,-10.749692057595837,0.00028621103867014795,0.007883940155212897,-0.00014768072061111014,-0.06698772216844587,0.5296408829372163,-2.8125270742636346,0.17948022699170907,-1.5778639624824526
-2.603103851602099e-06,0.0015041600678937634,-1.6726970094249616e-05,-0.009479909503282091,0.04346686976839477,-0.2608096357774912,-0.04162965962877421,-9.932140650116029,0.00030158693633496297,0.007687948832407511,-0.00022755430250926464,-0.06804080464307483,0.5243728356527756,-2.634023642220396,0.17405146899128132,-1.4602276799877743
3.5419912571701777e-07,0.0014786514886595584,-3.0256445814440475e-05,-0.010008499704939562,0.04286456275035423,-0.30115350902026866,-0.0388433252939909,-9.127916393856026,0.0003164105798623279,0.007411821763682477,-0.0002982661961300672,-0.06859843779553498,0.5194477359560261,-2.4625498483747505,0.16718422998651072,-1.3583923669861235
3.235010858525145e-06,0.0014404058664040636,-4.189153572899248e-05,-0.010421400245733929,0.04218738516707533,-0.3385887916394519,-0.035963686013760626,-8.342066189802203,0.00033055197538240885,0.007070697760040465,-0.00035677118516881483,-0.06870016680464379,0.5148502425900606,-2.2987466829827317,0.1595314268195116,-1.265910231095642
6.018349403549867e-06,0.0013916692725123609,-5.148525759929529e-05,-0.01072984323648936,0.04144119730214454,-0.3730939324653938,-0.033062409159262424,-7.577383675530818,0.0003439091553106081,0.0066785899640996425,-0.00040265065151050706,-0.06840868633842549,0.5105642382589279,-2.143002165566349,0.15148275637314668,-1.1811960841271265
8.687369574052437e-06,0.0013345100852512849,-5.91511995093818e-05,-0.010945354788331465,0.04063183506451101,-0.4046811188167616,-0.030177510440300426,-6.835950203662498,0.0003564050971406971,0.006247970915044497,-0.0004369917643027312,-0.06778386535155555,0.5065731772349656,-1.9955305119811273,0.1432382583247439,-1.1032119915988705
1.1228921642643773e-05,0.0012707760342956674,-6.50929389389588e-05,-0.01107904451154584,0.03976506294325783,-0.4333860606265902,-0.027331414572094426,-6.11933373710193,0.0003679843751302316,0.005789638994767252,-0.00046132407536375597,-0.06688036428929689,0.5028603230908165,-1.8564270720745584,0.13491144807779398,-1.0312896768752648
1.363307234107538e-05,0.0012020753492158036,-6.953001497590869e-05,-0.011141216568616944,0.03884654313040701,-0.45925990642541187,-0.024539299849095614,-5.428727973578478,0.0003786098002598335,0.005312712564800956,-0.00047717774498612494,-0.06574663248684441,0.49940889904013697,-1.725712025339784,0.126576966270888,-0.9650577833302587
1.589265598589585e-05,0.001129791822410234,-7.266836779910141e-05,-0.011141141912762022,0.03788181209777004,-0.48236551631848407,-0.021812902205705198,-4.765064342740864,0.00038825941818436166,0.004824808962264072,-0.0004859224778040994,-0.06442454285001024,0.49620220059611764,-1.6033492220096583,0.11829226833627604,-0.9042465382816269
1.8002850193612223e-05,0.0010550971038581873,-7.46617745412759e-05,-0.011087073954050453,0.03687626504359711,-0.5027735270864662,-0.019166619798347384,-4.129060884553731,0.0003969237904127117,0.004332186114175017,-0.000488554604174673,-0.0629499866297526,0.49322366689465746,-1.4892668507300855,0.11013372842986313,-0.8487137720897175
1.9960807164961418e-05,0.0009789784856745973,-7.55713754079122e-05,-0.010986249765749346,0.035835143121393305,-0.5205609611019012,-0.01662504350106675,-3.521276606782168,0.0004046037122555555,0.003839960921421895,-0.0004854759247289713,-0.06135330961216461,0.4904569398732465,-1.3833635107054831,0.10224244847989905,-0.7983293149189481
2.176534591778896e-05,0.0009022693764137717,-7.539808910759404e-05,-0.010845010832708488,0.034763521311308776,-0.5358109050422633,-0.014220435066042647,-2.942128519889521,0.00041130836890575586,0.00335232832510019,-0.0004767130959761963,-0.05966017583264639,0.48788592369745165,-1.2855080878974214,0.09481128793185478,-0.7529252393306791
2.3418193043697095e-05,0.0008264235629540666,-7.420416696634821e-05,-0.01066895481841226,0.0336660665082417,-0.5487274015335364,-0.011975592879137131,-2.3918928177586505,0.0004170628322666337,0.0028772316804389093,-0.0004626614711863335,-0.05789247851606924,0.4854962263639955,-1.194848666728089,0.08798383777584762,-0.7062829036982543
2.492336925478695e-05,0.0007525881055449278,-7.218769946171948e-05,-0.010468603549449656,0.03254704610832211,-0.5595101999597952,-0.009890575444020278,-1.8689089294694874,0.0004219041870551489,0.0024206773942576083,-0.00044452172878551937,-0.0560924416288558,0.48327514878901745,-1.1105387874890162,0.08177317185760036,-0.6580778698471996
2.6285983776219613e-05,0.0006813072607163316,-6.96144652643789e-05,-0.010252790589741875,0.03141044574199225,-0.5683001831649335,-0.007949336497716897,-1.371460833099718,0.0004258742323457867,0.0019850226453188907,-0.0004238683111739453,-0.05429380567681136,0.48121102169431473,-1.0320635473513597,0.07609726787785182,-0.6108024022320406
2.751182819238011e-05,0.0006129222080802492,-6.670735718393656e-05,-0.010026347580273806,0.030259997726930908,-0.5752240075306689,-0.006134835292382512,-0.8986309751237069,0.00042901720361403553,0.0015714856341244182,-0.0004019793316771045,-0.052512536461191306,0.4792930578561735,-0.9589819190706326,0.07086637297016951,-0.5648814244103537
2.860711372630975e-05,0.0005476427669648188,-6.360848048645349e-05,-0.009792821095060675,0.02909919915802105,-0.5803992844549286,-0.004436075176873833,-0.4496392051192313,0.00043137838846994594,0.0011805924279552104,-0.00037962355325344744,-0.05075914853203225,0.477511263317507,-0.8908972693332652,0.0660248407147202,-0.5205121055578923
2.9578262672338484e-05,0.0004855744730143659,-6.039696993064437e-05,-0.009554922114017724,0.027931329425769723,-0.5839348661256633,-0.0028476344823460953,-0.023770480582422593,0.0004330030683814853,0.0008123399557696951,-0.0003571857054518844,-0.04904080098674991,0.47585635064542736,-0.827456336039817,0.06154934925497946,-0.47789590112111124
3.043176279350948e-05,0.00042675006058549776,-5.711569434760301e-05,-0.009314673845594448,0.026759464226934645,-0.5859325994175387,-0.0013673126957983173,0.37962416415397193,0.0004339358313490379,0.0004663814837762915,-0.00033483875350758733,-0.04736200661701613,0.4743196717356854,-0.7683394548709852,0.05743579328019033,-0.43716358175855063
3.1174287671570176e-05,0.00037126243903034764,-5.380021168132181e-05,-0.009073602982841386,0.02558645244537241,-0.5865058907811166,7.356630613575277e-06,0.7611497231827524,0.0004342214758136956,0.00014282223232885664,-0.0003127234203060861,-0.045725490553780064,0.47289337207288445,-0.7131498314004662,0.05367897816862055,-0.39749632509082367
3.181260997662927e-05,0.00031916115252954725,-5.049914243459688e-05,-0.008833694607560926,0.02441492238261428,-0.5857650313790664,0.001282078441827983,1.121652628105032,0.0004339046030019609,-0.00015843640586735256,-0.00029107010856515463,-0.044136258742995496,0.47157037557502074,-0.66149824893186,0.05025472650670515,-0.3587556447031639
3.2353384495733815e-05,0.000270387259552272,-4.726976637164237e-05,-0.008596650063013567,0.02324731128374928,-0.5838055494324987,0.0024654615592775153,1.4619987559016625,0.0004330284074963141,-0.0004380977528234076,-0.0002701675931239942,-0.0425982782708599,0.47034423056857494,-0.6130725032228869,0.0471211934471385,-0.32140045086787006
3.2803022802255944e-05,0.00022481915326106477,-4.415953857258252e-05,-0.008363387716049917,0.022085886974345555,-0.5807121547018625,0.003566345024617945,1.782889856362642,0.0004316340361357587,-0.0006971856802777092,-0.0002502479998965345,-0.04111235198553126,0.46920899886228684,-0.5676158531440612,0.04423423397516146,-0.28574076585288677
3.316762779494836e-05,0.0001823024963462076,-4.119429089714334e-05,-0.008134338633240194,0.020932763927198676,-0.5765615235734404,0.004591641393876134,2.084916228224241,0.0004297603058550734,-0.0009368651403426353,-0.00023141588325762547,-0.03967747521220007,0.4681591753558724,-0.5249117532071959,0.041560191486343684,-0.25198053171579327
3.345296701610933e-05,0.00014266961058048567,-3.837788847588707e-05,-0.007909643033409006,0.019789915318969866,-0.5714243041144041,0.005545642378225801,2.368593675442037,0.00042744364424942763,-0.001158330802822894,-0.00021364858703119897,-0.0382917048838044,0.4671896297716049,-0.48477279213378033,0.039080364843905674,-0.2202458500722957
3.366447554573119e-05,0.000105754264810932,-3.5700642275478476e-05,-0.00768928067727694,0.018659181373479324,-0.5653669727452705,0.006430703689966011,2.634389966025127,0.00042471819387870653,-0.0013627251853605591,-0.0001968495852260804,-0.036952710410836975,0.4662955693976763,-0.44703018696429875,0.036787377391162446,-0.190583938921558
3.380736842729758e-05,7.144644078319326e-05,-3.31532681878008e-05,-0.0074731749628503775,0.017542260397052114,-0.5584604882136047,0.007249059223341903,2.882750179135259,0.0004216165678503128,-0.0015508130141968655,-0.00018093404829043805,-0.03565819346107645,0.46547260486155606,-0.41148226806011484,0.03467467073951802,-0.1626031571151223
3.388664242445956e-05,3.96369985809902e-05,-3.073628716463289e-05,-0.007261598770961655,0.016440714330645395,-0.5507730332033595,0.008004315817770502,3.114229204088444,0.00041816989704327796,-0.0017233354035174177,-0.00016588426156633547,-0.03440759171404926,0.46471673188526985,-0.3779364881431079,0.032727558713697175,-0.13625122276265644
3.390701484371506e-05,1.0186209627753856e-05,-2.8456939297764843e-05,-0.007054787474975128,0.015355984437103424,-0.5423649467709853,0.008701232983767682,3.3293811988567317,0.0004144074843701227,-0.0018812063365776185,-0.00015172756005310344,-0.03320031268674814,0.46402425236933703,-0.34623975796641576,0.030924244343264212,-0.11173931928875769
3.387290295564712e-05,-1.7055944033971047e-05,-2.6319941226990346e-05,-0.006852706436163889,0.014289402412114542,-0.5332910124944408,0.009344433421151932,3.52867887043376,0.00041035671220956336,-0.002025386080279693,-0.00013847772747545056,-0.03203471675410577,0.46339172073704,-0.316265816148512,0.02924327102738164,-0.08918927580361857
3.378842457176925e-05,-4.223919193893476e-05,-2.4322441991342288e-05,-0.00665518898293562,0.013242198818149102,-0.5236017969827194,0.009937515826866472,3.7125444637822564,0.0004060430768194248,-0.0021568176950692787,-0.00012610400330059475,-0.030908740819558505,0.46281590497168473,-0.2879078826776279,0.027668819922673588,-0.06867211457904698
3.365741800055828e-05,-6.55032856054865e-05,-2.245460331200277e-05,-0.006462010570743288,0.012215508487354688,-0.5133451653972072,0.010482919777230482,3.881367309296081,0.0004014903363691111,-0.002276370225156851,-0.00011453539112807657,-0.029820219206588734,0.4622937649170374,-0.26107002732367235,0.026191688615819775,-0.050192932297323245
3.3483471475926976e-05,-8.697326231565335e-05,-2.070251449479269e-05,-0.006272960600892466,0.011210373900479135,-0.5025672934377764,0.010982183147713542,4.035524934751682,0.0003967207098811976,-0.00238481324395677,-0.00010367910535392304,-0.02876718251110945,0.4618224423623996,-0.23566127731888142,0.0248079571738659,-0.03370970857569322
3.32699506897141e-05,-0.00010676039310643818,-1.905253179998141e-05,-0.0060878814589733635,0.010227748080849846,-0.4913129098146445,0.011436516866956764,4.17539723142289,0.0003917550570775506,-0.0024828264018234964,-9.344732415558711e-05,-0.027748004768355445,0.46139925407155563,-0.2115941454219771,0.023515712932929422,-0.019168198120554814
3.3020057900163836e-05,-0.00012494639477513223,-1.751584903941422e-05,-0.00590666738616084,0.009268491663383496,-0.4796282087331754,0.011850781609015953,4.301369222964758,0.0003866132476470543,-0.002570904715248162,-8.390889321241283e-05,-0.026761373698616166,0.4610217197777598,-0.18876714689791554,0.022291312354986256,-0.006363141732950051
3.273682324686494e-05,-0.00014161732664944805,-1.620201409718229e-05,-0.005729386816565539,0.008333379229201349,-0.4675562170910731,0.01224609018262729,4.413875631982613,0.00038131410162735465,-0.002649573009849826,-7.5740731264229e-05,-0.025806801188469702,0.46068753602391355,-0.16709187692311817,0.021013222854606342,0.00468748958307974
3.2423089236279415e-05,-0.0001568670052927598,-1.5338672572832437e-05,-0.005556043362832414,0.007423107049334638,-0.45513608993335575,0.01266579827372874,4.513329487605707,0.0003758752906501115,-0.0027194054886215545,-7.033282455040516e-05,-0.024883545113484784,0.46039454097870625,-0.1464975226036488,0.01942279863420686,0.01392088491067156
3.2081503825758464e-05,-0.00017079270526047455,-1.5051329012801828e-05,-0.005386548810175109,0.006538299933393752,-0.44240355797044273,0.013143184706646355,4.600109234199997,0.00037031329619591143,-0.0027809972271000552,-6.840213549782559e-05,-0.02399050162191184,0.4601406836733488,-0.12692865267870124,0.01731289737533688,0.02128450950535865
3.1709460066213666e-05,-0.00018602187977239873,-1.5094859481998337e-05,-0.005220751828365188,0.005680336047831449,-0.4289819427811514,0.01365499723759489,4.674563389538558,0.0003646119960420648,-0.00285065007692333,-6.834962259651503e-05,-0.023126343484085387,0.4599190987251358,-0.11079247410649613,0.014807536984122023,0.026466424008451173
3.130600313041156e-05,-0.00020172846790105233,-1.4986273511837075e-05,-0.0050397388548217535,0.004850379417877519,-0.4149783149769651,0.01413231532774209,4.7306283273678975,0.0003587664751459058,-0.002922760448079493,-6.715381597911059e-05,-0.022207949219593032,0.45972373480566786,-0.09768195973397037,0.012308281000718117,0.03554363454550824
3.087199750570273e-05,-0.00021700281235441734,-1.4414321058713308e-05,-0.00484910135074914,0.0040493041489900496,-0.40053763444373486,0.014520142171902728,4.769560899291268,0.00035278360233807163,-0.002991436403917084,-6.29490593947262e-05,-0.021262845274190277,0.45954984135612753,-0.08694672477015403,0.01014729840322446,0.04896655556106494
3.0409461943638814e-05,-0.0002312677810319572,-1.3385973413184362e-05,-0.00465537981462118,0.0032777493433321955,-0.38577740282892703,0.014806185713534231,4.7932732719589675,0.0003466774798538888,-0.0030530612420914182,-5.5890715494526537e-05,-0.020321178214218177,0.4593936906886203,-0.07807533375363018,0.008412849468827338,0.06559091798093708
2.9921094530949675e-05,-0.0002441837063445692,-1.205760266864441e-05,-0.004463017921508102,0.002536162890017629,-0.37079322665728326,0.01500272802014102,4.803336239434298,0.00034046626164128285,-0.003105609106302994,-4.704304874002252e-05,-0.01940244177493809,0.45925235760293553,-0.07066654284238319,0.007049396180874891,0.08444495939130686
2.940994250514024e-05,-0.00025557601290471764,-1.057750788084009e-05,-0.004274932961773406,0.0018248358430144854,-0.35566352350157177,0.015125401159238855,4.801049532853979,0.00033416999171869137,-0.0031481349612957478,-3.737796809624673e-05,-0.018518580632615377,0.4591235481168184,-0.06440474305857788,0.005979616164299109,0.10485130331219505
2.8879173906941137e-05,-0.00026538429909955146,-9.05022019141659e-06,-0.004092956410733336,0.0011439300539150415,-0.3404528945497219,0.015187127275142182,4.787502099619255,0.0003278091494017112,-0.0031804211584900953,-2.756187758629373e-05,-0.017676324365374852,0.45900546294455036,-0.059042586134002525,0.0051398701980651385,0.1262071574994371
2.83319246263977e-05,-0.0002736246402717171,-7.545285271621534e-06,-0.003918144687688354,0.0004935003225300941,-0.3252148656924737,0.015198240738038132,4.763614402071295,0.0003214037067965741,-0.003202721302568544,-1.802354867271364e-05,-0.016878809147716518,0.4588966892866543,-0.05438682894804972,0.004479906497060777,0.14799666226318176
2.7771200773428955e-05,-0.00028036192648437275,-6.106922309908729e-06,-0.003751012443371585,-0.00012648791948831608,-0.3099941210092051,0.015167015980715987,4.7301728886280605,0.00031497255368491585,-0.003215576555829137,-9.02351351246577e-06,-0.01612676416680254,0.4587961157700405,-0.050286758306887266,0.003960134711822747,0.1698047490863278
2.7199819845544028e-05,-0.0002856904639424634,-4.761300821694991e-06,-0.0035917066692576173,-0.0007161443527238552,-0.29482821661776953,0.015100096085380932,4.687858190984541,0.00030853317393366066,-0.0032196898756276077,-7.053123271939885e-07,-0.015419372589360988,0.458702865068683,-0.04662535067874146,0.0035494056488011745,0.19127217051576328
2.662038177694911e-05,-0.00028971903429745785,-3.5220575945169627e-06,-0.0034401307214699636,-0.0012756426505097422,-0.2797491488929435,0.015002852288013263,4.637266555083657,0.00030210151020853995,-0.003215831862560363,6.866496653396914e-06,-0.014754868015248664,0.45861624303086007,-0.04331101891148569,0.003223132315430737,0.2121964566223941
2.6035255316616628e-05,-0.0002925632301662408,-2.3943239350352537e-06,-0.003296043115346326,-0.0018052110122828452,-0.26478418088655153,0.014879665616588517,4.578930028547103,0.0002956919210660162,-0.0032047945712618863,1.3679166490891768e-05,-0.014130991708068953,0.45853569597363497,-0.04027352861255924,0.002961815571228585,0.23229987498219862
2.54465780480514e-05,-0.000294338634282614,-1.377537443260059e-06,-0.0031591084521414158,-0.002305124538395881,-0.24995676305651773,0.014734130810550403,4.513326016983117,0.0002893172184734338,-0.003187351296291189,1.9753186314846755e-05,-0.01354521925030603,0.4584607775270535,-0.037459223290735005,0.0027499866634226357,0.251362745829947
2.4856264569897844e-05,-0.00029515673907677827,-4.6742770272445444e-07,-0.003028945169673792,-0.0027756989592811004,-0.2352872104426098,0.014569209810485928,4.4408888073665125,0.0002829887503605817,-0.003164234056426057,2.5129480207985392e-05,-0.01299496536586912,0.4583911224204453,-0.03482755330412094,0.002575417182843407,0.2691890591045595
2.4266019685779663e-05,-0.0002951224420590906,3.425423124318503e-07,-0.002905155740405955,-0.0032172854487968645,-0.22079324475788198,0.014387356093715581,4.362017844423542,0.00027671650844385856,-0.0031361209583615716,2.9860371806979128e-05,-0.012477704753928814,0.458326425814895,-0.03234830277512359,0.002428477945461435,0.28560397819973504
2.367735416810901e-05,-0.00029433275883532646,1.0601436742217643e-06,-0.00278734684271377,-0.0036302662736754244,-0.20649041243927982,0.01419061560034024,4.277084306007284,0.0002705092464975987,-0.0031036309731299447,3.400331658682458e-05,-0.011991046052599624,0.45826642687298186,-0.029999470956569796,0.0023016172318342017,0.3004431159454033
2.3091601935200807e-05,-0.0002928761164541007,1.6936301539126515e-06,-0.0026751415217472056,-0.004015051166546899,-0.1923924464357373,0.013980712817036098,4.186436068691803,0.00026437460251959986,-0.0030673219889994253,3.7616501243415996e-05,-0.01153276978409107,0.4582108960250838,-0.02776542394902527,0.002188910983192023,0.31356502513915135
2.2509937921773878e-05,-0.0002908320067134637,2.2511829204376022e-06,-0.0025681875718277865,-0.00437207434666993,-0.17851159006151543,0.013759127419395528,4.090402046500124,0.000258319221009134,-0.003027690755232915,4.075571691287646e-05,-0.011100850306974119,0.4581596255941799,-0.025635215451960108,0.0020856549103620142,0.3248681140618398
2.1933394057769168e-05,-0.0002882719320023547,2.7405646327029155e-06,-0.0024661635373323817,-0.004701791783840151,-0.16485871858511045,0.013527153262154215,3.989296154923657,0.00025234885973779176,-0.0029851806356711416,4.3472558221633326e-05,-0.010693468324762756,0.45811242146516856,-0.02360206450566885,0.0019880488967940566,0.33421560960906227
2.1362874327561807e-05,-0.00028525986510367945,3.16897660682878e-06,-0.0023687752875578023,-0.005004678809273726,-0.15144351271678752,0.013285934438945185,3.8834183139286913,0.00024646848813850635,-0.0029401857996427068,4.581387732834215e-05,-0.01030898279541262,0.45806909644688093,-0.02166250914380637,0.0018930083123166862,0.34147381480770855
2.0799168549720268e-05,-0.0002818528889207705,3.5430242918173672e-06,-0.002275755809823461,-0.005281227986350398,-0.1382745885383359,0.013036487924127094,3.773056333533919,0.00024068237564638944,-0.002893056246058455,4.782186891559483e-05,-0.009945919815656047,0.45802946485639906,-0.01981579524094577,0.0017980496099592302,0.34650562474496927
2.02429650724039e-05,-0.00027810173865818464,3.868705866472963e-06,-0.002186863487492605,-0.0055319472345522515,-0.12535962410092644,0.012779723547145627,3.658487223980139,0.0002349941717647618,-0.002844101940813831,4.9534242994597267e-05,-0.00960295633435277,0.457993338321262,-0.01806326756852777,0.0017011883862309597,0.34918094074757855
1.9694862156124763e-05,-0.00027405145813956706,4.151416079111711e-06,-0.002101880843831203,-0.0057573581357963964,-0.11270545062207246,0.012516461854816481,3.539978531879521,0.00022940697680611042,-0.002793597479325682,5.098444574686825e-05,-0.00927890747240659,0.45796052241218,-0.016407954541001964,0.0016008469522697348,0.3493697969504773
1.91553780381957e-05,-0.0002697420589645316,4.395981014888818e-06,-0.0020206122242729958,-0.005957994382275147,-0.10031812323937496,0.012247446794781264,3.4177892000700627,0.00022392340362693163,-0.0027417865895893964,5.220203602478981e-05,-0.008972710283978393,0.4579308138851753,-0.014854263502349566,0.001495790037601038,0.34693960744546415
1.862495984237365e-05,-0.00026520909791102486,4.62009873841376e-06,-0.0019428811948448243,-0.006134400352644944,-0.08820298518489882,0.011969734734758417,3.2921701632731777,0.00021854563167872143,-0.002688885974105095,5.331977996376959e-05,-0.008683407414751012,0.457903998470913,-0.013407707131143622,0.0013876684165871093,0.3417576462188352
1.8103991887898005e-05,-0.00026048397723782164,4.936277634021223e-06,-0.0018685282831018006,-0.006287129872524164,-0.07636475993960977,0.011653806047606706,3.1633648835670183,0.00021327545708606956,-0.002635087296325928,5.522460976144033e-05,-0.008410133297352452,0.4578798495608307,-0.012074455041157324,0.0012966692954265845,0.3337115403452798
1.7592802706060428e-05,-0.0002555945909187885,5.687187709767802e-06,-0.0017974105369034836,-0.0064167450262071785,-0.0648075768415074,0.011201635974527065,3.0316103608514133,0.00020811433443714602,-0.0025805613244617755,6.062325241829665e-05,-0.008152109226975204,0.4578581270214412,-0.01086126969476194,0.0012869137478887438,0.32268243489821863
1.7091671133471486e-05,-0.00025056578629447106,7.338070915998161e-06,-0.0017293984048064833,-0.006523815041296423,-0.053535007544622246,0.010462881859234625,2.8971371604847556,0.00020306341280920895,-0.002525460813968532,7.315561388671911e-05,-0.007908626821414837,0.4578385762679828,-0.00977537672917963,0.0014443347856147194,0.3085520005574058
1.6604260633769625e-05,-0.00024370524985093005,9.94836177569475e-06,-0.0016643737226400498,-0.0066098421631998385,-0.043013560951707386,0.009370841082739709,2.76016962555822,0.00019815087791810696,-0.002456267445551001,9.317515314883566e-05,-0.0076790372110752455,0.4578215912894669,-0.008492489257936406,0.0017741052869772408,0.28973211966827966
1.6141447900754724e-05,-0.0002314063665074501,1.2841591215628857e-05,-0.0016149153778414914,-0.006678488412326789,-0.03432312456347532,0.008054213539553254,2.628156063235523,0.00019346200182271468,-0.0023444380476961373,0.00011518469992587935,-0.007533750564075162,0.45780891743269486,-0.006336928386040798,0.0021384248079178974,0.2607403934777225
1.57094196365947e-05,-0.0002160141320800114,1.5092281064146604e-05,-0.0016084450146405718,-0.0067327574337918104,-0.027134510732511,0.006746368187879118,2.518393392150226,0.00018904331667490644,-0.0022093425739041135,0.00013181732695851994,-0.007624009943810142,0.45780134312849147,-0.0037871521016840702,0.0023527969956233397,0.22257504011316143
1.5311067432838565e-05,-0.00019917610187806685,1.621390971188574e-05,-0.00162978500277775,-0.006775115853181317,-0.02117920969475328,0.005613300707527167,2.4268448911251594,0.00018491465227718016,-0.0020643321988631446,0.00013933339466695922,-0.00785761879797027,0.45779896104767626,-0.0011910404076117993,0.00231955956260454,0.17589620319745047
1.4947018745754968e-05,-0.00018202434354179856,1.618007360285387e-05,-0.0016679807734578248,-0.006807591683832041,-0.016237915325362052,0.00472371126238245,2.35022290137574,0.00018107789589427682,-0.001918378191451666,0.00013770517615932726,-0.008169804233383343,0.45780136376506353,0.0012013586936361132,0.0020309045493056544,0.12109200833983755
1.4616392712711392e-05,-0.00016531301652178816,1.5088368280125432e-05,-0.0017152333443725305,-0.006831854221713202,-0.012131268940580052,0.004114438018408614,2.2858462350300117,0.00017752330925746508,-0.0017772933184058723,0.00012786664869252398,-0.008515898632158281,0.45780778920776843,0.0032127213524630045,0.001502951702186435,0.0583382247549907
1.4316281459744744e-05,-0.00015005562648332421,1.3138374015809868e-05,-0.0017660874268689841,-0.006848991676409554,-0.008568727348176236,0.003789653914196512,2.2315253006227196,0.00017422554948106557,-0.001648879888199763,0.0001115242428203438,-0.008865864333728313,0.4578170129162387,0.004611854235148535,0.0007720183114694821,-0.012366977971975494
1.4039787414318785e-05,-0.00013824702271297896,1.0762904059963315e-05,-0.0018128669065906563,-0.006858871342455455,-0.004939833022950895,0.003679913940947083,2.18322841314553,0.00017112827107085925,-0.001548639205103155,9.219213882983419e-05,-0.009178155507122246,0.45782694879394303,0.004967938852155994,-7.879036844555577e-05,-0.09089573512340185
1.3781559084730813e-05,-0.00012911416479398572,8.468421815789479e-06,-0.0018402283238956835,-0.00686141215555348,-0.0012704065490123685,0.0036723529699815077,2.1317588980808626,0.0001681886313129038,-0.0014698198789777196,7.389557688461726e-05,-0.009369631081586161,0.45783573946647765,0.0043953362673029035,-0.0009505554148207828,-0.1773542017128074
